-52.4620102044378,113.729219950763,150.801713575747
-52.4087213781949,122.46686576651,150.615466204503
-56.3268638965182,150.389542639935,149.94182546414
-56.4725703314575,135.398864650142,167.913310376381
-53.3927304040001,111.124144203113,168.885418275224
-65.2208103967798,92.6844974428638,163.456716175611
0.0,0.0,0.0
-51.5540685857043,136.10163328263,132.698061662413
-55.8397264724253,112.162537255961,129.82660237643
-71.3531405227325,95.7713713443508,130.068511463706
0.0,0.0,0.0
-52.3751239828668,94.1303666096539,160.912704475713
-47.9048267977612,48.4897913379883,160.299280325916
-47.8561852796147,1.2076512549813,162.528722461876
-51.0286268865419,92.8879327649669,143.027907606337
-64.2312989805847,48.9730234670166,142.258395962975
-91.0288122506128,8.57327308915374,135.153928176376
-53.6642561593694,143.807827178408,150.451123939454
-51.703292,93.420778,151.976349
