-221.501029341177,107.05187715917,144.737990226944
-227.756696935322,111.765454146597,148.61520535109
-251.611923787912,120.610636711185,161.237588147168
-232.02626680128,113.058082810882,170.57456902032
-230.296138849252,88.6352531152129,171.04839119489
-236.368807894593,67.0718808077885,173.794027886421
0.0,0.0,0.0
-250.923679649423,113.664861492808,141.344439206017
-254.407251148101,89.5068725492196,139.357290408821
-260.336394835224,68.0314028621119,142.968981467075
0.0,0.0,0.0
-204.47341649388,92.8463336819191,142.804593783451
-192.925060849759,49.4883101139418,133.310425497871
-189.194255700513,1.25497552205348,131.64012988645
-216.114245704544,93.3515800023086,129.11304614297
-214.893427028525,47.5047672736558,129.076692004112
-227.828025113038,1.9865914038923,145.858833159173
-245.536287530628,118.899540124769,157.947202781209
-210.255786,93.027009,135.923832
