21.6322053838933,90.9540490742555,74.8164438821093
19.1805427819006,94.4001422821451,82.4648276507412
9.57003343406208,95.9007375211736,109.092013416792
30.6576628937596,91.5493399626097,101.996545300444
38.9641869817705,70.6199677924483,92.3707726735149
33.5380605897997,48.7143327644579,92.0622895401933
0.0,0.0,0.0
-2.7455996341408,92.6333965005156,91.8630281331315
-2.04907802639246,70.0173035881634,82.4971507285872
-5.39013210116408,50.7902965700855,93.835334632588
0.0,0.0,0.0
33.7055240615461,76.6940852425955,63.9391745380926
30.0112675769405,50.3847668668614,101.323585632418
26.5811993566507,0.791267933187488,97.9293661308934
16.7045893610531,78.1334959331593,58.2718143482734
-11.8644615431994,53.0548754366546,83.9290566330907
-16.2984174154608,0.86042593907459,88.483834888489
12.0815008317504,96.0024746558263,102.432432019949
25.214164,77.33883,61.059169
