-180.137660345182,114.211327169959,103.832272721161
-180.226043905751,122.94005362292,103.401569761629
-185.136648450506,150.256228259825,99.8591426558224
-189.575129259417,137.051328098522,117.882906544954
-189.266878571222,112.618660411113,119.508388540244
-191.11438816345,90.1816459108379,117.907781134977
0.0,0.0,0.0
-173.641949464564,135.372776315547,86.0543784149099
-171.849120951154,110.966711745797,86.9611521826471
-172.531016933218,88.5094193090084,89.1058875329618
0.0,0.0,0.0
-183.622118485665,94.1398802185655,112.697512903098
-190.415529354276,48.7920778612587,111.776455156718
-200.325058576126,1.70484755589792,112.007778518347
-175.02398997964,93.8483373510667,96.9111312943193
-174.607472988558,48.0763350984992,99.7698513971605
-185.669316567205,1.53107869994825,94.863425228573
-181.801954375582,144.164252756039,101.419749333794
-179.324073,93.905532,104.805415
