-183.175452914425,113.247262715238,102.644553768202
-185.402263648092,121.590906500837,101.299598557342
-197.160738206484,146.447377335726,94.8508999018838
-199.122393989538,133.964335299924,113.846709877243
-197.056550600446,109.674857833697,116.180384241108
-198.467550102819,87.2537049821842,114.013395395237
0.0,0.0,0.0
-183.538797009165,132.99124724578,81.9073108111416
-181.105885459248,108.637867385971,82.7357378274198
-185.228436396465,86.4718736322473,83.7692513128798
0.0,0.0,0.0
-182.85271572091,93.7200361536155,113.095661734341
-188.194231927499,48.1737443917235,113.747941271538
-204.511402800446,2.21562871157815,106.873967750505
-174.363232007592,93.7471824166532,97.2479305178735
-173.28158995602,47.9970150717501,100.276823983303
-185.662733419983,1.48658267884221,94.8237217957001
-192.921325370707,141.069284217867,96.7928928315524
-178.594954,93.646249,105.178633
