-187.036878567405,109.209592739413,102.33977505117
-193.59508330761,114.795526241341,100.866248776774
-218.739193881672,126.735266618797,95.3510205120221
-210.443056119197,118.759076522717,114.989210908455
-200.899073119373,96.369522776345,117.693417273462
-198.223984730023,74.1172672853736,115.033364056248
0.0,0.0,0.0
-204.426901214792,118.996441504917,80.2673007575805
-200.071027208619,95.1149307346905,77.0435970644564
-205.564358632952,73.2257236925039,76.7593781849995
0.0,0.0,0.0
-176.681751571166,93.5866398095513,113.730242950279
-179.437481891041,47.916799236646,116.907280829943
-199.026202107031,2.31864284001776,113.85756618969
-172.919040665171,93.7110742639872,96.1504483538636
-174.489518301412,47.8817957642055,95.3549677300851
-194.409066473559,2.91759083993927,88.6777326087404
-212.112224705436,124.402445043005,96.4951648858348
-174.758355,93.571339,104.948806
