-189.242824484852,109.699240159371,102.857476865202
-194.578419178471,115.805823816042,99.5978683774774
-215.576895979681,130.697616892101,87.5640994829307
-214.940801039588,120.367527076224,107.777488393396
-209.809678805726,96.9269202708702,112.666455333878
-211.6725622874,74.8306807775731,108.46161041007
0.0,0.0,0.0
-197.915820065917,120.176988290667,77.6024083427837
-196.28187998312,95.8200737638397,75.662456006816
-203.008099697017,74.4022143632207,73.3326228581971
0.0,0.0,0.0
-184.468133988614,93.4171928446481,116.613716869908
-186.727035299241,47.6139784877748,117.234101175363
-204.546614534195,1.35260316373174,106.900871852123
-173.877109217481,93.8485717194929,102.092464791962
-171.731811193155,48.0445326078493,102.992272929923
-185.563533570923,1.77820570553505,94.6666968953051
-210.016567194358,127.441804385646,90.5890411414272
-179.137859,93.554725,109.376136
