-187.68827855787,109.801780070674,98.7224788161075
-193.565412005314,115.826594968481,96.3677197898274
-216.647109054207,129.691970354555,87.4694266599604
-211.879851962638,123.077340898715,108.290165912719
-207.06874491918,99.3977458433968,112.267914969624
-210.084538181203,77.3023907761703,108.790109497975
0.0,0.0,0.0
-200.718555691355,119.965842275189,74.784308551029
-199.817371534717,95.6849005328481,71.732064172212
-206.329307859114,74.3173257304738,68.5046367420998
0.0,0.0,0.0
-179.208784730457,93.7939296912222,111.314407720824
-180.509659861683,48.1526063310123,115.627096332469
-198.897340416524,2.8722094030839,113.557548094865
-173.715422078372,93.6579053520987,94.1963728014905
-175.306763757181,47.822443243422,94.1978508574937
-194.503176421411,2.43422819907955,88.8683705499269
-210.40349658759,127.038235803483,89.6241516109774
-176.423284,93.64737,102.768483
