11.1151525138109,113.978097377799,10.3335712409574
11.0896884426261,122.713388759428,10.0542537820567
11.0101985065051,150.81870795755,12.6444737904661
28.8224826215978,136.123648508844,9.67503161163633
29.0677748632153,111.644899163729,9.02455275543282
29.4141319951644,89.1977399621892,11.3483289844609
0.0,0.0,0.0
-6.86248177271382,136.409229000581,10.801837912912
-8.0100749932801,111.963091703523,11.6746847383617
-6.69348376821113,89.631099591805,14.6652651691359
0.0,0.0,0.0
19.9573452961937,93.6364514181444,9.09926983266044
21.1564631743262,47.8614516575681,6.52371737291923
24.104880133823,1.80642706855124,18.9700877413018
1.99290625309306,93.7892420973993,9.79081897967803
1.6025716327824,47.9745791588536,7.72049148120664
0.835907838603855,1.68691580886651,20.1095352489299
10.973405457019,144.095614226868,10.3064189845701
10.974364,93.624262,9.444555
